Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/g_13_g-13_1_reasonably-priced_1000_square_feet_house_in_g-13_1_islamabad_is_available_as_of_now-53318749-3337-1.html,House,PKR4.15 Crore,5,4.4 Marla,For Sale,4,2 weeks ago,"G-13, Islamabad, Islamabad Capital","25x40 Luxury Full House Is Available For Sale On Investor Rate Pindi Face Bedroom With Attach Bath Drawing Dining Tv Lounge Kitchen Car parking Space Fully Tile Flooring Near By Park, Masjid, School, Hospital, Market, And Srinagar Highway Ideal And Peace Full location Nice House Wide streets Nearby commercial and public parks with kids play area. This House is in one of the most leading and Emerging sector of Islamabad. Fully Tille Flooring All Facilities Are Available More Details Please Contact us And Arrange Visit","Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features","Bedrooms: 10, Bathrooms: 10, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/gulberg_residencia_gulberg_residencia_-_block_o_10_marla_block_o_gulberg_residencia-53118513-9125-1.html,House,PKR5.95 Crore,6,10 Marla,For Sale,6,2 days ago,"Gulberg, Islamabad, Islamabad Capital",O block gulberg residencia 10 marla house available for sale more options available in different block different areas different categories houses furnished non furnished available visit any time direct allotee meeting,"Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 3, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/gulberg_greens_gulberg_arena_mall_gulberg_areena_one_bed_apparment_available_for_sale_more_options_available_in_different_sizes_different_floors-53117942-19297-1.html,Flat,PKR1.05 Crore,1,3.2 Marla,For Sale,1,2 days ago,"Gulberg, Islamabad, Islamabad Capital",Gulberg Areena one bed furnished non furnished apartment available for sale more options available in different level different sizes 700sqft to 1054sqft,"Built in year: 2024, Parking Spaces: 3, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor, Floors in Building: 9, Elevators: 8, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 1, Bathrooms: 1, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/gulberg_residencia_gulberg_residencia_-_block_j_city_heights_gulberg_residencia_block_d_flat-53153787-9120-1.html,Flat,PKR45 Lakh,1,2.2 Marla,For Sale,1,2 days ago,"Gulberg, Islamabad, Islamabad Capital",One Bed Apartment Options Available For Sale City Heights Gulberg Residencia Block D Markez More Options Available In Different Levels,"Built in year: 2025, Parking Spaces: 5, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 1, Floors in Building: 6, Elevators: 6, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 1, Bathrooms: 1, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/gulberg_greens_gulberg_heights_one_bed_furnished_available_for_sale_investor_rate-53116928-19298-1.html,Flat,PKR1.25 Crore,1,4 Marla,For Sale,1,1 week ago,"Gulberg, Islamabad, Islamabad Capital",one bed furnished available for sale A block Gulberg heights 1st floor price almost final no bargaining,"Built in year: 2024, Parking Spaces: 2, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 1, Floors in Building: 7, Elevators: 8, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 1, Bathrooms: 1, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_chak_shahzad_aesthetic_farm_house_of_20_kanal_for_sale_is_available-52975267-158-1.html,Farm House,PKR28 Crore,-,20 Kanal,For Sale,-,2 weeks ago,"Chak Shahzad, Islamabad, Islamabad Capital","Properties in this locality are a total bargain, which is a plus. The area is 20 Kanal, you were in search of! The Farm House is constructed with modern furnishings so you can enjoy living in comfort and style. The rates in Chak Shahzad at present are perfect for property purchase. Properties, right now, are at the best rates so a price of PKR Rs. 280000000 is reasonable when it comes to recently developed properties. A property for sale like this doesn't come often, so hurry up and make your booking. Find out more details about the property with the following. Impress your friends and family by hosting a barbeque in the barbeque area adjoining the Farm House. Sauna is a great way to lose weight and with access on the property you can make full use of it. This project features broadband internet access among other facilities. Your kids can play to their heart's content in the play area adjoining the property. This Farm House has a beautiful Jamiah mosque located at walking distance from it. Feeling stressed? Take a dip in the Jacuzzi and you will be fine in no time. All security concerns are taken into account with the availability of 24/7 security services. Looking for property options? Contact us and let us guide you for the best offers.","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_e-7_corner_house_for_sale_in_beautiful_e-7-53003573-343-1.html,House,PKR68 Crore,-,1.6 Kanal,For Sale,-,3 weeks ago,"E-7, Islamabad, Islamabad Capital","E-7 has many options for all kinds of properties, so stop waiting and start looking. You need to trust us when we state: a better, more reasonable, price offer than this property's Rs. 680000000 tag may not appear on your radar for a while. It's the best time for investment in 800 Square Yards property and we know just the option for you. New house for sale have just popped up, so book an appointment today to find your dream home. This House is ideally located in E-7 E-7. E-7 is known for its easy access to amenities and public transport, so you should definitely check it out. Notable property details are as follows. You can take control of your health again by hitting the sauna in the building regularly. The community swimming pool in the building/society is a great facility, especially for the kids. You no longer need to worry about staying connected as this property comes with high-speed broadband internet access. The expert security staff will remain vigilant round the clock. The House has a Jamiah mosque at a convenient walking distance from it. The House features state-of-the-art amenities for the differently-abled. Host barbeque parties and entertain small gatherings at the adjoining barbeque area. We are just a phone call away, contact us now!","Built in year: 2008, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_8_f-8_4_your_search_for_house_in_islamabad_ends_here-53008239-3317-1.html,House,PKR70 Crore,-,4 Kanal,For Sale,-,3 weeks ago,"F-8, Islamabad, Islamabad Capital","Ideally located on F-8/4, this is a rare and golden real estate opportunity. An offer like this once comes across quite rarely in Islamabad. All the options you may have looked at, we can guarantee that you wouldn't find a better buy. Become the owner of 2000 Square Yards property in few easy steps. The demand price is set pretty reasonably at Rs. 700000000. The House is smartly designed to have spacious bedrooms with large windows that can be opened whenever you need some ventilation. Property details are listed as follows. Setup the barbecue area at home, just the way you like and impress your guests. Stay connected and updated with the broadband internet access facility. The community swimming pool in the building/society proves to be great during summers. You can spend your time in peace and quiet with a beautiful mosque situated near the House. Breathe in the fresh air as an effective waste disposal team is on duty all the time. Your kids can play to their heart's content in the play area adjoining the property. Sitting in the sauna relieves the body from stress and tension. For booking details, call us on the given numbers.","Waste Disposal, Other Main Features",,"Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/chak_shahzad_chak_shahzad_farms_get_a_40_kanal_farm_house_for_sale_in_chak_shahzad_farms-52548478-20291-1.html,Farm House,PKR80 Crore,-,40 Kanal,For Sale,-,3 weeks ago,"Chak Shahzad, Islamabad, Islamabad Capital","If you are looking for 40 Kanal property, you've come to the right place. For your next investment, consider the property options in Islamabad which is currently booming. A Farm House in Chak Shahzad Farms comes with many benefits, prime among which is the ease of access to public transport and facilities. A Farm House is readily available in a prime location so don't miss this opportunity. The property is priced at Rs. 800000000 which is great, given its location. Looking for a well-constructed home for your family? This can be the best option for you. You can read the property features below. The Farm House is located close to a mosque and you can hear the call for prayer. Sit back and relax in your very own Jacuzzi. Now you can throw barbeque parties with ease with a dedicated barbeque area that comes with the Farm House. All security concerns are taken into account with the availability of 24/7 security services. You can take control of your health again by hitting the sauna in the building regularly. Your kids can play to their heart's content in the play area adjoining the property. Enjoy the convenience and comfort of broadband internet access. You can get rest of the details by calling us.",,,"Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/mpchs_multi_gardens_mpchs_-_block_f_corner_5_marla_double_unit_house-53299887-8527-1.html,House,PKR2.15 Crore,5,5 Marla,For Sale,4,1 month ago,"B-17, Islamabad, Islamabad Capital",corner double unit for double living family house two kitchens four bedrooms 5 bathrooms twoTV launch drawing dinings best opportunity for close relation or two brothers living together separately very close to basic amenities like Park masjid market and School,"Built in year, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features","Bedrooms, Bathrooms, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_g-13_14_marla_40x_80_brand_new_house_for_sale_in_g-13_islamabad-53216752-330-1.html,House,PKR10.7 Crore,6,14 Marla,For Sale,6,3 days ago,"G-13, Islamabad, Islamabad Capital","14 Marla (40x80) Classical Design Brand New House for Sale in G-13 Islamabad Discover a beautifully designed brand new double unit house located in one of Islamabads most prime sectors G-13. This 14 Marla (40x80) masterpiece features a classical elevation, premium finishes, and an ideal layout perfect for two families or a luxurious single-family living experience. Property Features: Size: 14 Marla (40x80) Brand New Classical Design 6 Spacious Bedrooms with attached modern bathrooms 2 Stylish Kitchens with high-quality fittings 2 Drawing/Dining Rooms 2 TV Lounges for comfortable family living Servant Quarter with attached bath Car Porch for 3 to 4 cars Solid construction with imported fixtures and woodwork 2 Rooms on roof for multi purpose water boring plus supply connection available Location Highlights: Prime location in G-13 Islamabad Close to Kashmir Highway, Jogging Track, Main Double Road, Park, Market, and Masjid Wide streets and peaceful neighborhood Ideal for living or investment Demand: Rs. 10.7 Crore (Negotiable) For More Details & Visit: Property Empire G-13/2 Mughal Market, Islamabad Contact: View Contact Detail","Built in year: 2025, Parking Spaces: 4, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/gulberg_greens_gulberg_greens_-_block_b_5_kanal_block_b_furnished_farm_house_available_for_sale-53116696-8314-1.html,Farm House,PKR31.5 Crore,6,5 Kanal,For Sale,10,2 days ago,"Gulberg, Islamabad, Islamabad Capital",5 kanal furnished farm house available for sale Block B More options available in different block Different categories constructed farm house available for sale swimming pool with cinepex available Farm house plots options available,"Built in year: 2024, Parking Spaces: 10, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features, Furnished","Bedrooms: 13, Bathrooms: 16, Servant Quarters: 4, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 4, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
