Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/f_6_f-6_3_f-6_3_gem_demolish_able_property_with_high_investment_potential-53118910-3301-1.html,House,PKR55 Crore,7,2.2 Kanal,For Sale,6,2 months ago,"F-6, Islamabad, Islamabad Capital","Images are just for reference only. Chohan HAY Estate Offers: - Prime location in F-6/3, Islamabad - Demolishable house - Perfect for your dream project - Beautiful street with lush greenery - Stunning views of the Margalla Hills - Close proximity to Kohsar Market and Margalla Road - Spacious plot for new construction - Secure and peaceful neighborhood - Excellent investment potential due to the prime location - Convenient access to top schools, hospitals, and shopping centers - Don't miss out on this incredible opportunity For more information and other options, please contact us at the provided numbers or visit CHOHAN HAY ESTATE.","Parking Spaces, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/i_10_i-10_1_a_house_of_10_marla_in_i-10_1-53130304-3420-1.html,House,PKR6 Crore,4,10 Marla,For Sale,4,3 months ago,"I-10, Islamabad, Islamabad Capital",I10/1 House For Sale Double Story 4 Bed 4 Bath 2 Tv Launch 2 Drawing Room 2 Kitchen Size 3070 Demand 60000000,,"Bedrooms: 4, Bathrooms: 4, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Store Rooms: 2, Steam Room, Lounge or Sitting Room",,,,,,,,
https://www.zameen.com/Property/mpchs_multi_gardens_mpchs_-_block_e_brand_new_park_facing_designer_house_for_sale_cda_sector_b-17_islamabad-53045161-3120-1.html,House,PKR3.5 Crore,6,8 Marla,For Sale,4,3 months ago,"B-17, Islamabad, Islamabad Capital","Brand New Designer House for Sale CDA Sector B-17, Islamabad Property Details: Plot Size: 30x60 (1800 Sqft) Double Unit Location: Prime Location in Multi Gardens E-Block Sector B-17 Islamabad House Features: 4 Spacious Bedrooms 2 Guest Rooms 6 Stylish Washrooms 2 Modern Kitchens 2 Tv Lounges Servant Quarter Front Open Park Facing Elegant & Classic Elevation Street End Close Prime Location Benefits: Walking Distance to Commercial Area Near Mosque, Family Park & Multi Zoo Close to Hospital & Schools Installed Utilities: Own Water Bore ,Gas Meter , Separate Electric Meters For More Details & Visit Contact Now!","Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Floors: 2","Bedrooms: 4, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",Lawn or Garden,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service","Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/mpchs_multi_gardens_mpchs_-_block_b_luxury_house_for_sale_in_multi_garden_b-17_islamabad-45409248-3117-1.html,House,PKR7.5 Crore,6,1 Kanal,For Sale,7,3 months ago,"B-17, Islamabad, Islamabad Capital","We are Offering Best Investor Rate Opportunity in the Heart of Islamabad ( Multi Garden B-17 Islamabad ) Luxury House For Sale In Block-B Multi Garden B-17 Islamabad Properly two Units House 7 Bedroom with attached bath Double D/D Double TV lounge Double kitchen Servint Room Powder room Tails Flooring 2 Car Parking Size 50*90 Top Location Back to MDR Road Near by Masjid, Market, Schools and Restaurant Our demand is reasonable and according to the market rate We want only serious buyers to Contact Us. Madni Associates","Built in year: 2021, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 7, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_b-17_brand_new_house_for_sale_in_multi_garden_b-17_islamabad-51864927-616-1.html,House,PKR2.6 Crore,5,5.6 Marla,For Sale,4,3 months ago,"B-17, Islamabad, Islamabad Capital","Brand New Double Storey Beautiful House for Sale in Multi Garden B-17 Islamabad *DESCRIPTION* Type: 2 Unit House Area: 5 Marla Size: 25*50 Bedroom(s): 4 Washroom(s): 5 Drawing Room: 2 Kitchen: 2 Tv Longue: 2 Dining n launch: 2 Servant Quarter: 1 Car Porch: 1 *Facilities* 24/7 Security, Internet Underground Electricity, Near to Markets, Gas lines installed, Water Boring Park ,Grand Masjid, Multi Zoo, Roots School, University, Sports Club, Shopping Mall , Movie Theater, For More Details, please call or whats app","Built in year: 2024, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Floors: 2","Bedrooms: 4, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
https://www.zameen.com/Property/g_9_g-9_1_14_marla_40_80_corner_house_for_sale_in_g-9_1_islamabad-52698025-3384-1.html,House,PKR11 Crore,7,14 Marla,For Sale,6,3 weeks ago,"G-9, Islamabad, Islamabad Capital",14 Marla (40*80) Corner House. For Sale in G-9/1 Islamabad. 6 Bedrooms. 8 Baths. 2 Drawing Rooms. 2 Dining Room. 2 TV Lounge. 2 Kithcens. 1 Proper Big Servant. Separate Access for Servant. Separate Meters. 1 Powder Room. Car Parking Spaces. Corner Side 3 Car Parking. Reasonable Demand: Rs 12 Crore 50 Lacs. Interested People Can Contact Easily. final. 11 crore price,"Built in year: 2023, Parking Spaces: 2, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Powder Room, Store Rooms: 1, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_g_sector_g_8_marla_house_for_sale_in_bahria_enclave_islamabad-53017303-11984-1.html,House,PKR4 Crore,6,8 Marla,For Sale,5,3 months ago,"Bahria Town, Islamabad, Islamabad Capital","Sector G 8 Marla House for sale In Bahria enclave Islamabad Accommodation :- 5 Bedrooms 2 Kitchen 2 TV Lounge 6 Bathrooms Drawing and Dining Room 1 Servant Quarter with Bathroom Beautiful Terrace View Car Poarch Peaceful Environment Attractive and Splendid Views All Living Facilities and Amenities are Available Demand: 40,000,000 Secure Living Standards 247 Power Supply and Many More Come and avail this opportunity because all basic requirements are available at your door step Contact us for More Details.","Built in year: 2025, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_dha_defense_phase_2_islamabad_1_kanal_fully_furnished_house_available_for_sale-52023616-339-1.html,House,PKR12 Crore,6,1 Kanal,For Sale,5,2 months ago,"DHA Defence, Islamabad, Islamabad Capital","In the long run, a property of Inverters rates can be the best investment that you made. Owning a Residential Plot and house in the affluent city of Islamabad is just the right next step for someone who's looking to expand their investment avenues. The convenient and stunning neighbourhood of DHA Islamabad is offering a number of properties for investment. Take it from us, a Residential Plot like this doesn't come easy. So you should grab the offer while you still can, before someone else does. Book your dream property today and surprise your family. Looking for a lucrative investment or a shelter? Consider the following buy. Property details are listed as follows. The Residential Plot or House comes with a proper sewerage system in place, so you don't have to worry about that. Active supply of water is ensured at all times. Consistent and active electricity connections are in place. Once your payment is made, you can take possession of the Residentiaall Plot. The expert security staff will remain vigilant round the clock. The property is safe and secure with security measures including a boundary wall to prevent trespassing. The Residential Plot comes with all basic amenities including a working sui gas connection. Your queries on the offer are welcome, so please give us a call.","Built in year: 2023, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_dha_defense_phase_2_islamabad_1_kanal_ultra_designer_house_available_for_sale_direct_meeting_possible-51967202-339-1.html,House,PKR9.6 Crore,6,1 Kanal,For Sale,6,2 weeks ago,"DHA Defence, Islamabad, Islamabad Capital",dha defense phase 2 ialamabad 1 kanal house available for sale 6 bedroom with attached washroom drawing and dining tv lounge kitchen store servant quarter sollar installed ac carton ovan cooking range,"Built in year: 2024, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 4, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_dha_phase_2_islamabad_1_kanal_duble_unit_house_available_for_sale-53065586-339-1.html,House,PKR12.5 Crore,6,1 Kanal,For Sale,5,4 months ago,"DHA Defence, Islamabad, Islamabad Capital","1 Kanal Brand New House On Best Location Of Dha 2 Sector G Proper Single Unit Price 12crore50 Lac CCTV Cameras Installed Fire Extinguisher Installed Servant Back Stair Installed Curtains Installed Every Thing Of This House Is In Warranty. Double Glazed Windows For Sound And Heat Proofing Walking Distance From Park, Mini Oval. Masjid And Dha Clinic. Ground Floor 3 Bed Rooms With Attached Bath Modern Kitchen+ Greasy Kitchen Store Tv Lounge Drawing Dinning Powder 3 Cars Parking Lawn First Floor 3 Beds With Attached Bath Tv Lounge Double Terrace Drawing Dinning Kitchen + D. Kitchen Store Mummty 2 Servant Rooms Kitchen Washroom Family Gathering Area","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
