Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/dha_defence_dha_valley_dha_beautiful_8_marla_ideal_location_double_story_house_for_sale-52707775-1333-1.html,House,PKR1.4 Crore,3,8 Marla,For Sale,3,4 days ago,"DHA Defence, Islamabad, Islamabad Capital","8 Marla Marla Brand New Home Near Masjid, Commercial Market Park APS School 3 Bedrooms 3 attach Bathroom Drawing dining room Big TV lounge Beautiful Kitchen 1 stor Pray Room 1 Servant Room Outclass location reasonable Price Best investment For More Info Contact #","Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 3, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/b_17_faisal_margalla_city_faisal_margllah_city_200sqyards_brand_new_house_for_sale-53026633-13424-1.html,House,PKR3.5 Crore,4,8 Marla,For Sale,4,1 week ago,"B-17, Islamabad, Islamabad Capital",B-17/Faisal Margllah City Brand new Beautiful House 4bed Attached Bath 2tv lounge 2kitchen S/Q Car Parking More details Contact ASR Marketing E-11,"Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2",,,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_-_sector_d_house_of_1_kanal_is_available_in_contemporary_neighborhood_of_dha_defence-53177518-3199-1.html,House,PKR12.9 Crore,6,1 Kanal,For Sale,7,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","Beautifully constructed house available for sale in a well-developed and secure housing society. Ideal for families seeking peaceful living with modern facilities, wide roads, parks, and 24/7 security. A perfect investment and dream home opportunity Luxurious designer house with 5 spacious bedrooms now available for sale in a prime location. Built with premium materials and modern architecture, this home offers stylish interiors, wide open spaces, and top-notch finishes. Ideal for families seeking comfort, elegance, and privacy in a secure gated community Accommodation 6 Masters Bedrooms 6 Attach Designer's Baths Beautiful Art & Schendle Air's Drawing Room Dining Table 2 Tv lounge Kitchens with All Accessories install BBQ Space Available Modern Elevation 4 Car Parking Lawn Available Servant Room with Attach Bath Visit Any Time Direct Deal With Seller We have Multiple Options of Houses in DHA & Bahria (ISB/RWP) More Details on Call/Whatsapp For more detaisl feel free to Contact on View Contact Detail (M. Shahrukh)","Built in year: 2025, Parking Spaces, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 6, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Store Rooms, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_10_marla_house_for_sale_in_very_reasonable_price_in_dha_phase_2-53201666-339-1.html,House,PKR7.5 Crore,6,10 Marla,For Sale,5,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","Beautifully constructed house available for sale in a well-developed and secure housing society. Ideal for families seeking peaceful living with modern facilities, wide roads, parks, and 24/7 security. A perfect investment and dream home opportunity Luxurious designer house with 5 spacious bedrooms now available for sale in a prime location. Built with premium materials and modern architecture, this home offers stylish interiors, wide open spaces, and top-notch finishes. Ideal for families seeking comfort, elegance, and privacy in a secure gated community Accommodation 6 Masters Bedrooms 6 Attach Baths Beautiful Art & Schendle Air's Drawing Room 2 Tv lounge Kitchens with All Accessories installed BBQ Space Available Modern Elevation 4 Car Parking Lawn Available Servant Room with Attach Bath Visit Any Time Direct Deal With Seller We have Multiple Options of Houses in DHA & Bahria (ISB/RWP) More Details on Call/Whatsapp For more detaisl feel free to Contact at - (M. Shahrukh)","Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 7, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_1_one_kanal_slightly_used_owner_build_house_for_sale_in_dha_islamabad-53312651-376-1.html,House,PKR8.5 Crore,6,1 Kanal,For Sale,8,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","Beautifully constructed house available for sale in a well-developed and secure housing society. Ideal for families seeking peaceful living with modern facilities, wide roads, parks, and 24/7 security. A perfect investment and dream home opportunity Luxurious designer house with 5 spacious bedrooms now available for sale in a prime location. Built with premium materials and modern architecture, this home offers stylish interiors, wide open spaces, and top-notch finishes. Ideal for families seeking comfort, elegance, and privacy in a secure gated community Accommodation Tripple unit 8 Masters Bedrooms 9 Attach Baths Drawing Room Dining Table 3 Tv lounge Kitchens with All Accessories installed 4 Car Parking Servant Room with Attach Bath Visit Any Time Direct Deal With Seller We have Multiple Options of Houses in DHA & Bahria (ISB/RWP) More Details on Call/Whatsapp For more detaisl feel free to Contact at","Built in year: 2017, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 3, Other Main Features, Furnished","Bedrooms: 8, Bathrooms: 9, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_-_sector_g_a_spacious_1_kanal_house_in_dha_defence_phase_2-53201402-3202-1.html,House,PKR13.8 Crore,7,1 Kanal,For Sale,6,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","Beautifully constructed house available for sale in a well-developed and secure housing society. Ideal for families seeking peaceful living with modern facilities, wide roads, parks, and 24/7 security. A perfect investment and dream home opportunity Luxurious designer house with 5 spacious bedrooms now available for sale in a prime location. Built with premium materials and modern architecture, this home offers stylish interiors, wide open spaces, and top-notch finishes. Ideal for families seeking comfort, elegance, and privacy in a secure gated community Accommodation 6 Masters Bedrooms 6 Attach Designer's Baths Beautiful Art & Schendle Air's Drawing Room Dining Table 2 Tv lounge Kitchens with All Accessories install BBQ Space Available Modern Elevation 4 Car Parking Lawn Available Servant Room with Attach Bath Visit Any Time Direct Deal With Seller We have Multiple Options of Houses in DHA & Bahria (ISB/RWP) More Details on Call/Whatsapp For more detaisl feel free to Contact","Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 7, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Store Rooms, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/mpchs_multi_gardens_mpchs_-_block_b_extension_1_house_for_sale_situated_in_mpchs_-_block_b_extension_1-53298185-16519-1.html,House,PKR9.4 Crore,6,1 Kanal,For Sale,6,1 month ago,"B-17, Islamabad, Islamabad Capital",1 kanal Brand New house is available For sale in MPCHS _B17 Ijaz Ahmad khan Avenue. B_1 6 Bed rooms 6 Bathrooms 2 Tv Launch 2 Dirty Kitchen 2 Dring Room 1 Servant Quarter Separate Entrance To 1st Floor Margalla Face Open,"Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Furnished",,"Broadband Internet Access, Satellite or Cable TV Ready, Other Business and Communication Facilities","Mosque, Other Community Facilities",Other Healthcare and Recreation Facilities,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Other Facilities",,,
https://www.zameen.com/Property/zaraj_housing_scheme_zaraj_scheme_-_sector_c_prominently-located_prime_location_house_available_in_zaraj_scheme_-_sector_c_for_sale-53017898-3512-1.html,House,PKR4.8 Crore,5,10 Marla,For Sale,5,2 weeks ago,"Zaraj Housing Scheme, Islamabad, Islamabad Capital",Designer House For Sale Near To Commercial Near To Masjid,"Built in year: 2025, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_phase_5_sector_h_askari_heights_4_3_bedroom_luxury_brand_new_askari_appartment_available_for_sale_with_all_basic_amenities_on_top_class_location_of_askari_heights_4_dha_phase_5_islamabad-52969519-21450-1.html,Flat,PKR3.15 Crore,4,13.3 Marla,For Sale,3,6 days ago,"DHA Defence, Islamabad, Islamabad Capital",3 BEDROOM Luxury Designer Brand New Askari Appartment Available For Sale With All Basic Amenities On Top Class Location Of Askari Heights 4 DHA Phase 5 Islamabad.,"Built in year: 2024, Parking Spaces: 2, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 4, Floors in Building: 12, Elevators: 2, Service Elevators in Building","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/b_17_mpchs_-_multi_gardens_brand_new_spacious_2_bhk_apartment_for_sale_reasonable_able_price_75_lacs_only-52662582-3115-1.html,Flat,PKR66 Lakh,2,3.8 Marla,For Sale,2,1 week ago,"B-17, Islamabad, Islamabad Capital","Lavish 2bhk Apartment Available For Sale Margalla View 2 Bedrooms 2 Bathrooms Open Kitchen For More Details, Call Or What'S All","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 3, Floors in Building: 3, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
